ID	frame	x(m)	y(m)	z(m)	markerID
5	3015	0.8488900000000001	0.10167999999999999	1.86	880
5	3016	0.8627100000000001	0.09650000000000003	1.86	880
5	3017	0.8859100000000002	0.09333999999999998	1.86	880
5	3018	0.9026799999999999	0.07786999999999988	1.86	880
5	3019	0.9219800000000002	0.0707199999999999	1.86	880
5	3020	0.9439300000000002	0.0693999999999999	1.86	880
5	3021	0.9657899999999999	0.07136999999999993	1.86	880
5	3022	0.98031	0.06120999999999999	1.86	880
5	3023	1.0053400000000001	0.053529999999999855	1.86	880
5	3024	1.02532	0.03966999999999987	1.86	880
5	3025	1.0426400000000002	0.04059999999999997	1.86	880
5	3026	1.0627799999999998	0.02515999999999985	1.86	880
5	3027	1.08238	0.02092000000000005	1.86	880
5	3028	1.0973400000000002	0.01794999999999991	1.86	880
5	3029	1.11458	0.011319999999999997	1.86	880
5	3030	1.1319899999999998	0.010720000000000063	1.86	880
5	3031	1.14646	0.017509999999999915	1.86	880
5	3032	1.1622700000000001	0.012229999999999963	1.86	880
5	3033	1.1772000000000002	0.006280000000000063	1.86	880
5	3034	1.1916	0.008529999999999927	1.86	880
5	3035	1.2002300000000001	0.0021799999999998487	1.86	880
5	3036	1.2121100000000002	-0.001000000000000112	1.86	880
5	3037	1.2256799999999999	-0.0025600000000001177	1.86	880
5	3038	1.2384100000000002	-0.0049399999999999444	1.86	880
5	3039	1.2507	-0.003989999999999938	1.86	880
5	3040	1.2632999999999999	-0.0029200000000000337	1.86	880
5	3041	1.2737800000000001	-0.0016300000000000203	1.86	880
5	3042	1.28399	0.010229999999999961	1.86	880
5	3043	1.2989300000000001	0.007989999999999942	1.86	880
5	3044	1.3143200000000002	0.011059999999999848	1.86	880
5	3045	1.3314899999999998	0.02028999999999992	1.86	880
5	3046	1.34547	0.030889999999999862	1.86	880
5	3047	1.36309	0.03381999999999996	1.86	880
5	3048	1.3745300000000003	0.04184999999999994	1.86	880
5	3049	1.3922299999999999	0.046740000000000004	1.86	880
5	3050	1.40467	0.0629599999999999	1.86	880
5	3051	1.4178499999999998	0.06976999999999989	1.86	880
5	3052	1.43082	0.06740999999999997	1.86	880
5	3053	1.44423	0.08187999999999995	1.86	880
5	3054	1.4514099999999999	0.07538999999999985	1.86	880
5	3055	1.4652	0.08462999999999998	1.86	880
5	3056	1.47604	0.09027999999999992	1.86	880
5	3057	1.4837300000000002	0.09166999999999992	1.86	880
5	3058	1.4926800000000002	0.09552999999999989	1.86	880
5	3059	1.5128700000000002	0.10216000000000003	1.86	880
5	3060	1.5201200000000001	0.10287000000000002	1.86	880
5	3061	1.52987	0.0988	1.86	880
5	3062	1.5418300000000003	0.11480999999999986	1.86	880
5	3063	1.5538800000000001	0.10394999999999999	1.86	880
5	3064	1.55806	0.10647999999999991	1.86	880
5	3065	1.57027	0.09897999999999985	1.86	880
5	3066	1.5734899999999998	0.10189999999999988	1.86	880
5	3067	1.5868200000000001	0.10114999999999985	1.86	880
5	3068	1.5923300000000002	0.0943099999999999	1.86	880
5	3069	1.59717	0.08708999999999989	1.86	880
5	3070	1.60782	0.08380999999999994	1.86	880
5	3071	1.61847	0.0789899999999999	1.86	880
5	3072	1.6384900000000002	0.08315000000000006	1.86	880
5	3073	1.63223	0.06664000000000003	1.86	880
5	3074	1.6419599999999999	0.057909999999999906	1.86	880
5	3075	1.65257	0.051529999999999854	1.86	880
5	3076	1.65893	0.04106999999999994	1.86	880
5	3077	1.68334	0.05082999999999993	1.86	880
5	3078	1.6918499999999999	0.043789999999999996	1.86	880
5	3079	1.6996300000000002	0.03776999999999986	1.86	880
5	3080	1.70619	0.033479999999999954	1.86	880
5	3081	1.7144000000000001	0.029260000000000064	1.86	880
5	3082	1.71931	0.024880000000000013	1.86	880
5	3083	1.73463	0.0174399999999999	1.86	880
5	3084	1.73905	0.013509999999999911	1.86	880
5	3085	1.7518900000000002	0.005929999999999991	1.86	880
5	3086	1.7596900000000002	0.002950000000000008	1.86	880
5	3087	1.76372	-0.0022699999999999942	1.86	880
5	3088	1.7756200000000002	-0.008460000000000134	1.86	880
5	3089	1.7809899999999999	-0.014580000000000037	1.86	880
5	3090	1.79133	-0.02139000000000002	1.86	880
5	3091	1.7941300000000002	-0.024780000000000024	1.86	880
5	3092	1.80075	-0.027039999999999953	1.86	880
5	3093	1.8074299999999999	-0.029340000000000144	1.86	880
5	3094	1.8104099999999999	-0.0323500000000001	1.86	880
5	3095	1.8153599999999999	-0.03522000000000003	1.86	880
5	3096	1.81573	-0.03456999999999999	1.86	880
5	3097	1.8199699999999999	-0.033600000000000074	1.86	880
5	3098	1.82351	-0.033889999999999976	1.86	880
5	3099	1.82249	-0.034250000000000114	1.86	880
5	3100	1.82249	-0.034250000000000114	1.86	880
5	3101	1.8251700000000002	-0.03625999999999996	1.86	880
5	3102	1.82622	-0.03320000000000012	1.86	880
5	3103	1.8234200000000003	-0.031870000000000065	1.86	880
5	3104	1.82603	-0.027630000000000043	1.86	880
5	3105	1.8219	-0.02574999999999994	1.86	880
5	3106	1.82025	-0.02428000000000008	1.86	880
5	3107	1.82034	-0.021179999999999977	1.86	880
5	3108	1.8246400000000003	-0.020529999999999937	1.86	880
5	3109	1.8245700000000002	-0.018830000000000124	1.86	880
5	3110	1.82134	-0.015700000000000047	1.86	880
5	3111	1.82981	-0.009300000000000086	1.86	880
5	3112	1.8261100000000001	-0.013419999999999987	1.86	880
5	3113	1.8249700000000002	-0.007759999999999989	1.86	880
5	3114	1.8271499999999998	-0.007589999999999986	1.86	880
5	3115	1.8216599999999998	-0.004830000000000112	1.86	880
5	3116	1.8275	-0.0024200000000000887	1.86	880
5	3117	1.82188	0.0029399999999999427	1.86	880
5	3118	1.82453	0.005409999999999915	1.86	880
5	3119	1.82373	0.007689999999999975	1.86	880
5	3120	1.8263800000000001	0.011709999999999887	1.86	880
5	3121	1.82812	0.013349999999999973	1.86	880
5	3122	1.8281600000000002	0.014899999999999913	1.86	880
5	3123	1.83077	0.017360000000000042	1.86	880
5	3124	1.8316800000000002	0.01973999999999987	1.86	880
5	3125	1.83559	0.021889999999999965	1.86	880
6	0	-0.701526	2.9424099999999997	1.64	666
6	1	-0.7057469999999999	2.9415700000000005	1.64	666
6	2	-0.705754	2.9385700000000003	1.64	666
6	3	-0.7092459999999999	2.94735	1.64	666
6	4	-0.709031	2.94376	1.64	666
6	5	-0.70856	2.94102	1.64	666
6	6	-0.708564	2.93952	1.64	666
6	7	-0.7155929999999999	2.93813	1.64	666
6	8	-0.7155929999999999	2.93813	1.64	666
6	9	-0.7155929999999999	2.93813	1.64	666
6	10	-0.715603	2.93513	1.64	666
6	11	-0.717625	2.93522	1.64	666
6	12	-0.71842	2.93157	1.64	666
6	13	-0.719822	2.9313000000000002	1.64	666
6	14	-0.720969	2.93255	1.64	666
6	15	-0.7230489999999999	2.9317600000000006	1.64	666
6	16	-0.725916	2.9306600000000005	1.64	666
6	17	-0.728186	2.9314400000000003	1.64	666
6	18	-0.730007	2.9320200000000005	1.64	666
6	19	-0.732224	2.9315100000000003	1.64	666
6	20	-0.734583	2.93229	1.64	666
6	21	-0.738162	2.9343900000000005	1.64	666
6	22	-0.741331	2.9329400000000003	1.64	666
6	23	-0.7469039999999999	2.9329800000000006	1.64	666
6	24	-0.750486	2.93363	1.64	666
6	25	-0.755215	2.9334800000000003	1.64	666
6	26	-0.7604519999999999	2.9322600000000003	1.64	666
6	27	-0.7660399999999999	2.9326600000000003	1.64	666
6	28	-0.770234	2.9318300000000006	1.64	666
6	29	-0.7744359999999999	2.928	1.64	666
6	30	-0.781416	2.92664	1.64	666
6	31	-0.787014	2.91955	1.64	666
6	32	-0.7904439999999999	2.9192299999999998	1.64	666
6	33	-0.796643	2.9141400000000006	1.64	666
6	34	-0.800466	2.9118000000000004	1.64	666
6	35	-0.804426	2.90942	1.64	666
6	36	-0.809302	2.9080000000000004	1.64	666
6	37	-0.814739	2.9028400000000003	1.64	666
6	38	-0.8197829999999999	2.8971999999999998	1.64	666
6	39	-0.8249	2.8946899999999998	1.64	666
6	40	-0.828518	2.89093	1.64	666
6	41	-0.8371339999999999	2.88607	1.64	666
6	42	-0.841333	2.8805300000000003	1.64	666
6	43	-0.8452099999999999	2.86979	1.64	666
6	44	-0.848352	2.86233	1.64	666
6	45	-0.8495039999999999	2.85379	1.64	666
6	46	-0.850486	2.8468800000000005	1.64	666
6	47	-0.852498	2.83521	1.64	666
6	48	-0.849746	2.82383	1.64	666
6	49	-0.8466629999999999	2.81267	1.64	666
6	50	-0.8434159999999999	2.7965100000000005	1.64	666
6	51	-0.8423849999999999	2.7859800000000003	1.64	666
6	52	-0.839988	2.7758700000000003	1.64	666
6	53	-0.838237	2.7625600000000006	1.64	666
6	54	-0.837397	2.7518700000000003	1.64	666
6	55	-0.8360299999999999	2.7417300000000004	1.64	666
6	56	-0.832893	2.72987	1.64	666
6	57	-0.833293	2.72145	1.64	666
6	58	-0.8346969999999999	2.71227	1.64	666
6	59	-0.8340479999999999	2.7039999999999997	1.64	666
6	60	-0.835337	2.69494	1.64	666
6	61	-0.8388939999999999	2.6892199999999997	1.64	666
6	62	-0.841179	2.68006	1.64	666
6	63	-0.8454879999999999	2.6715600000000004	1.64	666
6	64	-0.851221	2.66676	1.64	666
6	65	-0.8588619999999999	2.6596599999999997	1.64	666
6	66	-0.8671019999999999	2.6532299999999998	1.64	666
6	67	-0.876687	2.64992	1.64	666
6	68	-0.8886839999999999	2.6459099999999998	1.64	666
6	69	-0.899705	2.64239	1.64	666
6	70	-0.908875	2.6373999999999995	1.64	666
6	71	-0.9244559999999999	2.6378199999999996	1.64	666
6	72	-0.93543	2.63875	1.64	666
6	73	-0.947144	2.63354	1.64	666
6	74	-0.962827	2.6366300000000003	1.64	666
6	75	-0.976497	2.6385199999999998	1.64	666
6	76	-0.990149	2.6418799999999996	1.64	666
6	77	-1.0021239999999998	2.6401000000000003	1.64	666
6	78	-1.017402	2.6427199999999997	1.64	666
6	79	-1.029507	2.63995	1.64	666
6	80	-1.041326	2.63743	1.64	666
6	81	-1.0525099999999998	2.63321	1.64	666
6	82	-1.060857	2.62878	1.64	666
6	83	-1.070798	2.62343	1.64	666
6	84	-1.07981	2.62232	1.64	666
6	85	-1.085239	2.61303	1.64	666
6	86	-1.093315	2.6081000000000003	1.64	666
6	87	-1.099192	2.5955700000000004	1.64	666
6	88	-1.104094	2.5841700000000003	1.64	666
6	89	-1.107937	2.5683499999999997	1.64	666
6	90	-1.112158	2.55344	1.64	666
6	91	-1.1142409999999998	2.5332099999999995	1.64	666
6	92	-1.1144729999999998	2.51942	1.64	666
6	93	-1.1170390000000001	2.50113	1.64	666
6	94	-1.1201729999999999	2.4833499999999997	1.64	666
6	95	-1.1190259999999999	2.46586	1.64	666
6	96	-1.1194169999999999	2.45352	1.64	666
6	97	-1.12072	2.4395100000000003	1.64	666
6	98	-1.122964	2.4216300000000004	1.64	666
6	99	-1.124959	2.40515	1.64	666
6	100	-1.1273119999999999	2.3913200000000003	1.64	666
6	101	-1.131079	2.37376	1.64	666
6	102	-1.135203	2.3626300000000002	1.64	666
6	103	-1.14093	2.34948	1.64	666
6	104	-1.147881	2.3345599999999997	1.64	666
6	105	-1.155793	2.3198	1.64	666
6	106	-1.164639	2.3099999999999996	1.64	666
6	107	-1.176008	2.29633	1.64	666
6	108	-1.187144	2.2820799999999997	1.64	666
6	109	-1.1997879999999999	2.2682200000000003	1.64	666
6	110	-1.2139799999999998	2.25282	1.64	666
6	111	-1.2289059999999998	2.2443999999999997	1.64	666
6	112	-1.24667	2.2350199999999996	1.64	666
6	113	-1.262534	2.2208300000000003	1.64	666
6	114	-1.278748	2.20908	1.64	666
6	115	-1.2953169999999998	2.20357	1.64	666
6	116	-1.314319	2.1917600000000004	1.64	666
6	117	-1.3297269999999999	2.18806	1.64	666
6	118	-1.344138	2.1756200000000003	1.64	666
6	119	-1.359429	2.16632	1.64	666
6	120	-1.3719999999999999	2.15738	1.64	666
6	121	-1.384075	2.1469300000000002	1.64	666
6	122	-1.3950609999999999	2.1357099999999996	1.64	666
6	123	-1.403032	2.12415	1.64	666
6	124	-1.4097	2.11498	1.64	666
6	125	-1.4147049999999999	2.1017799999999998	1.64	666
6	126	-1.418223	2.08873	1.64	666
6	127	-1.421675	2.0786999999999995	1.64	666
6	128	-1.423547	2.06569	1.64	666
6	129	-1.424041	2.05199	1.64	666
6	130	-1.4231859999999998	2.0395399999999997	1.64	666
6	131	-1.422251	2.02672	1.64	666
6	132	-1.417705	2.01541	1.64	666
6	133	-1.412288	2.0012499999999998	1.64	666
6	134	-1.4048749999999999	1.9825199999999998	1.64	666
6	135	-1.397432	1.9708499999999998	1.64	666
6	136	-1.3873579999999999	1.9538900000000001	1.64	666
6	137	-1.379597	1.9437299999999997	1.64	666
6	138	-1.373333	1.92885	1.64	666
6	139	-1.362947	1.91759	1.64	666
6	140	-1.3538919999999999	1.9067199999999997	1.64	666
6	141	-1.344209	1.8905	1.64	666
6	142	-1.335288	1.87627	1.64	666
6	143	-1.326357	1.8613000000000002	1.64	666
6	144	-1.318108	1.8472799999999998	1.64	666
6	145	-1.312617	1.83553	1.64	666
6	146	-1.308203	1.82419	1.64	666
6	147	-1.304758	1.8132	1.64	666
6	148	-1.3023609999999999	1.80142	1.64	666
6	149	-1.309246	1.79409	1.64	666
6	150	-1.2971629999999998	1.7825300000000002	1.64	666
6	151	-1.297263	1.77126	1.64	666
6	152	-1.3037619999999999	1.7573299999999998	1.64	666
6	153	-1.3042259999999999	1.74427	1.64	666
6	154	-1.3032279999999998	1.7247099999999997	1.64	666
6	155	-1.3020239999999998	1.70738	1.64	666
6	156	-1.311199	1.6964	1.64	666
6	157	-1.314424	1.6788399999999999	1.64	666
6	158	-1.3229609999999998	1.6696699999999998	1.64	666
6	159	-1.332444	1.6566599999999998	1.64	666
6	160	-1.340208	1.6397899999999999	1.64	666
6	161	-1.3488769999999999	1.6239199999999998	1.64	666
6	162	-1.3537379999999999	1.61034	1.64	666
6	163	-1.364932	1.5903699999999998	1.64	666
6	164	-1.372554	1.57406	1.64	666
6	165	-1.37845	1.55611	1.64	666
6	166	-1.387058	1.5429199999999998	1.64	666
6	167	-1.389592	1.5256100000000001	1.64	666
6	168	-1.3934419999999998	1.51379	1.64	666
6	169	-1.3972829999999998	1.49916	1.64	666
6	170	-1.400474	1.48532	1.64	666
6	171	-1.399133	1.4742	1.64	666
6	172	-1.402324	1.46037	1.64	666
6	173	-1.4022709999999998	1.44627	1.64	666
6	174	-1.395098	1.43379	1.64	666
6	175	-1.396992	1.4201399999999997	1.64	666
6	176	-1.3885129999999999	1.40641	1.64	666
6	177	-1.382651	1.3993999999999998	1.64	666
6	178	-1.374172	1.3870599999999997	1.64	666
6	179	-1.364399	1.3777000000000001	1.64	666
6	180	-1.35397	1.36912	1.64	666
6	181	-1.342876	1.35992	1.64	666
6	182	-1.327871	1.35259	1.64	666
6	183	-1.312844	1.34526	1.64	666
6	184	-1.3015599999999998	1.33734	1.64	666
6	185	-1.288005	1.3254499999999998	1.64	666
6	186	-1.269521	1.3191499999999998	1.64	666
6	187	-1.2543069999999998	1.3089600000000001	1.64	666
6	188	-1.239863	1.29931	1.64	666
6	189	-1.224192	1.2909300000000001	1.64	666
6	190	-1.211973	1.27974	1.64	666
6	191	-1.199329	1.2717599999999998	1.64	666
6	192	-1.1875369999999998	1.26217	1.64	666
6	193	-1.17748	1.25268	1.64	666
6	194	-1.171589	1.2391599999999998	1.64	666
6	195	-1.163608	1.22617	1.64	666
6	196	-1.157478	1.21507	1.64	666
6	197	-1.151101	1.19878	1.64	666
6	198	-1.147615	1.18522	1.64	666
6	199	-1.144702	1.16666	1.64	666
6	200	-1.140996	1.1489	1.64	666
6	201	-1.141082	1.12864	1.64	666
6	202	-1.142229	1.11236	1.64	666
6	203	-1.142661	1.0958499999999998	1.64	666
6	204	-1.143535	1.0743699999999998	1.64	666
6	205	-1.14801	1.05495	1.64	666
6	206	-1.148806	1.0330700000000002	1.64	666
6	207	-1.152537	1.01325	1.64	666
6	208	-1.1534589999999998	0.9921499999999999	1.64	666
6	209	-1.1545459999999999	0.9724799999999998	1.64	666
6	210	-1.1577389999999999	0.9506599999999998	1.64	666
6	211	-1.1603539999999999	0.9306099999999999	1.64	666
6	212	-1.160991	0.9143000000000001	1.64	666
6	213	-1.1609639999999999	0.8959499999999998	1.64	666
6	214	-1.158706	0.8818900000000001	1.64	666
6	215	-1.154731	0.8690999999999998	1.64	666
6	216	-1.153076	0.8567199999999999	1.64	666
6	217	-1.145769	0.8389999999999997	1.64	666
6	218	-1.136062	0.8304099999999999	1.64	666
6	219	-1.131689	0.8183999999999998	1.64	666
6	220	-1.124404	0.8080299999999998	1.64	666
6	221	-1.1136499999999998	0.7998299999999998	1.64	666
6	222	-1.104954	0.7887199999999999	1.64	666
6	223	-1.086223	0.78102	1.64	666
6	224	-1.0766529999999999	0.76732	1.64	666
6	225	-1.054602	0.76338	1.64	666
6	226	-1.041199	0.75641	1.64	666
6	227	-1.0260449999999999	0.7422899999999999	1.64	666
6	228	-1.001138	0.7430899999999998	1.64	666
6	229	-0.979443	0.73532	1.64	666
6	230	-0.958677	0.7254400000000001	1.64	666
6	231	-0.940723	0.7196399999999998	1.64	666
6	232	-0.915674	0.7130799999999999	1.64	666
6	233	-0.8930009999999999	0.7058600000000002	1.64	666
6	234	-0.875703	0.69624	1.64	666
6	235	-0.854607	0.68503	1.64	666
6	236	-0.8356199999999999	0.6766699999999999	1.64	666
6	237	-0.816233	0.6752499999999999	1.64	666
6	238	-0.793543	0.6573899999999999	1.64	666
6	239	-0.7765209999999999	0.6438200000000001	1.64	666
6	240	-0.760828	0.63158	1.64	666
6	241	-0.744443	0.6186399999999999	1.64	666
6	242	-0.72803	0.6042699999999999	1.64	666
6	243	-0.715046	0.5859999999999999	1.64	666
6	244	-0.702737	0.5698099999999999	1.64	666
6	245	-0.6911099999999999	0.5513999999999999	1.64	666
6	246	-0.67947	0.5329699999999999	1.64	666
6	247	-0.66784	0.5087999999999999	1.64	666
6	248	-0.6568799999999999	0.48957000000000006	1.64	666
6	249	-0.64384	0.46977999999999986	1.64	666
6	250	-0.6418999999999999	0.43640999999999996	1.64	666
6	251	-0.62955	0.4156199999999999	1.64	666
6	252	-0.6197900000000001	0.39374	1.64	666
6	253	-0.6048199999999999	0.3729499999999999	1.64	666
6	254	-0.59381	0.3550899999999999	1.64	666
6	255	-0.58558	0.33699999999999997	1.64	666
6	256	-0.57314	0.3249599999999999	1.64	666
6	257	-0.56071	0.3086	1.64	666
6	258	-0.5433600000000001	0.29901	1.64	666
6	259	-0.53715	0.28864999999999985	1.64	666
6	260	-0.5198	0.27615999999999996	1.64	666
6	261	-0.51356	0.26722999999999986	1.64	666
6	262	-0.49717999999999996	0.2546999999999999	1.64	666
6	263	-0.47730000000000006	0.25092000000000003	1.64	666
6	264	-0.46473999999999993	0.24164999999999992	1.64	666
6	265	-0.44372999999999996	0.2372399999999999	1.64	666
6	266	-0.4267399999999999	0.22868	1.64	666
6	267	-0.4041999999999999	0.2243599999999999	1.64	666
6	268	-0.3809199999999999	0.22212999999999994	1.64	666
6	269	-0.35495999999999994	0.22560999999999987	1.64	666
6	270	-0.3322799999999999	0.22272000000000003	1.64	666
6	271	-0.3067	0.22435000000000005	1.64	666
6	272	-0.28247	0.22588999999999992	1.64	666
6	273	-0.24964999999999993	0.22360999999999986	1.64	666
6	274	-0.2239199999999999	0.21650999999999998	1.64	666
6	275	-0.20090999999999992	0.22233999999999998	1.64	666
6	276	-0.17847999999999997	0.2109399999999999	1.64	666
6	277	-0.14795999999999987	0.20852999999999988	1.64	666
6	278	-0.12521000000000004	0.20880999999999994	1.64	666
6	279	-0.10309999999999997	0.20415000000000005	1.64	666
6	280	-0.07528000000000001	0.2112099999999999	1.64	666
6	281	-0.05146000000000006	0.19143	1.64	666
6	282	-0.02526000000000006	0.1856899999999999	1.64	666
6	283	-0.007670000000000066	0.17443999999999993	1.64	666
6	284	0.020690000000000097	0.17303000000000002	1.64	666
6	285	0.040159999999999973	0.15297000000000005	1.64	666
6	286	0.05745	0.13888999999999996	1.64	666
6	287	0.08618999999999999	0.12566999999999995	1.64	666
6	288	0.11214999999999997	0.11031999999999997	1.64	666
6	289	0.15410000000000013	0.10264999999999991	1.64	666
6	290	0.1814	0.0886499999999999	1.64	666
6	291	0.20213000000000014	0.07213000000000003	1.64	666
6	292	0.22823000000000015	0.06048999999999993	1.64	666
6	293	0.2504200000000001	0.051549999999999985	1.64	666
6	294	0.27307000000000015	0.04194999999999993	1.64	666
6	295	0.29807000000000006	0.03642999999999996	1.64	666
6	296	0.32340000000000013	0.03203	1.64	666
6	297	0.34691000000000005	0.02933999999999992	1.64	666
6	298	0.3657100000000002	0.023619999999999974	1.64	666
6	299	0.39293	0.02205999999999997	1.64	666
6	300	0.40374999999999983	0.016049999999999898	1.64	666
6	301	0.41855	0.011439999999999895	1.64	666
6	302	0.44401999999999986	0.007039999999999935	1.64	666
6	303	0.47274000000000016	0.01046999999999998	1.64	666
6	304	0.48678999999999983	0.011059999999999848	1.64	666
6	305	0.5286600000000001	0.024639999999999995	1.64	666
6	306	0.5498100000000001	0.022659999999999902	1.64	666
6	307	0.57047	0.026189999999999936	1.64	666
6	308	0.5995600000000001	0.03132999999999986	1.64	666
6	309	0.6266900000000002	0.03651000000000004	1.64	666
6	310	0.6468800000000001	0.039080000000000004	1.64	666
6	311	0.6685900000000002	0.03868999999999989	1.64	666
6	312	0.68727	0.03966999999999987	1.64	666
6	313	0.70455	0.03885000000000005	1.64	666
6	314	0.7246400000000002	0.03708	1.64	666
6	315	0.74183	0.03645999999999994	1.64	666
6	316	0.75979	0.035109999999999975	1.64	666
6	317	0.78095	0.033930000000000016	1.64	666
6	318	0.7973900000000003	0.030980000000000008	1.64	666
6	319	0.81708	0.029409999999999936	1.64	666
6	320	0.8301999999999998	0.01746000000000003	1.64	666
6	321	0.8458699999999999	0.012170000000000014	1.64	666
6	322	0.8639599999999998	0.00926999999999989	1.64	666
6	323	0.8756199999999998	-0.003090000000000037	1.64	666
6	324	0.8929600000000002	-0.005290000000000017	1.64	666
6	325	0.9044999999999999	-0.023780000000000134	1.64	666
6	326	0.9176499999999999	-0.03757999999999995	1.64	666
6	327	0.9287099999999999	-0.05327000000000015	1.64	666
6	328	0.95293	-0.06574000000000013	1.64	666
6	329	0.9636700000000002	-0.08662000000000014	1.64	666
6	330	0.9776499999999999	-0.10433000000000003	1.64	666
6	331	1.00301	-0.11390000000000011	1.64	666
6	332	1.0164100000000003	-0.11972000000000005	1.64	666
6	333	1.02978	-0.13566999999999996	1.64	666
6	334	1.0455599999999998	-0.14724000000000004	1.64	666
6	335	1.0582	-0.15742000000000012	1.64	666
6	336	1.0686600000000002	-0.15620999999999996	1.64	666
6	337	1.0838599999999998	-0.17053000000000007	1.64	666
6	338	1.09636	-0.17881000000000014	1.64	666
6	339	1.1099599999999998	-0.18362000000000012	1.64	666
6	340	1.1243800000000002	-0.18764000000000003	1.64	666
6	341	1.13906	-0.18242000000000003	1.64	666
6	342	1.1582200000000002	-0.19392999999999994	1.64	666
6	343	1.17159	-0.18308000000000013	1.64	666
6	344	1.18565	-0.18188000000000004	1.64	666
6	345	1.20088	-0.18215000000000003	1.64	666
6	346	1.2162499999999998	-0.17942000000000013	1.64	666
6	347	1.24218	-0.18358000000000008	1.64	666
6	348	1.25158	-0.17277999999999993	1.64	666
6	349	1.2718800000000001	-0.17154000000000003	1.64	666
6	350	1.29674	-0.15966999999999998	1.64	666
6	351	1.31492	-0.15426000000000006	1.64	666
6	352	1.33659	-0.14247999999999994	1.64	666
6	353	1.3566300000000002	-0.13230000000000008	1.64	666
6	354	1.37165	-0.12544	1.64	666
6	355	1.3908500000000001	-0.11607000000000012	1.64	666
6	356	1.4067	-0.11148000000000002	1.64	666
6	357	1.4213799999999999	-0.10064000000000006	1.64	666
6	358	1.43673	-0.10548000000000002	1.64	666
6	359	1.4534	-0.10319000000000011	1.64	666
6	360	1.46588	-0.10341	1.64	666
6	361	1.48078	-0.10743999999999998	1.64	666
6	362	1.50005	-0.10426000000000002	1.64	666
6	363	1.51073	-0.11082999999999998	1.64	666
6	364	1.5297699999999999	-0.11860000000000004	1.64	666
6	365	1.5427000000000002	-0.11789000000000005	1.64	666
6	366	1.5568800000000003	-0.12698999999999994	1.64	666
6	367	1.57873	-0.13922000000000012	1.64	666
6	368	1.5978299999999999	-0.14861000000000013	1.64	666
6	369	1.6153100000000002	-0.15651000000000015	1.64	666
6	370	1.63358	-0.16832000000000003	1.64	666
6	371	1.65912	-0.17794	1.64	666
6	372	1.68293	-0.18911999999999995	1.64	666
6	373	1.70562	-0.19687999999999994	1.64	666
6	374	1.72501	-0.20320000000000005	1.64	666
6	375	1.7392999999999998	-0.20972999999999997	1.64	666
6	376	1.76142	-0.2120200000000001	1.64	666
6	377	1.7774600000000003	-0.21850999999999998	1.64	666
6	378	1.79619	-0.22094999999999998	1.64	666
6	379	1.81327	-0.22345000000000015	1.64	666
6	380	1.8331800000000003	-0.21716000000000002	1.64	666
6	381	1.84975	-0.21909	1.64	666
6	382	1.8625	-0.21443999999999996	1.64	666
6	383	1.87794	-0.21544000000000008	1.64	666
6	384	1.8945999999999998	-0.2076500000000001	1.64	666
6	385	1.9146600000000003	-0.20782999999999996	1.64	666
6	386	1.9269200000000002	-0.19606999999999997	1.64	666
6	387	1.9427900000000002	-0.18748999999999993	1.64	666
6	388	1.96477	-0.17786000000000013	1.64	666
6	389	1.98063	-0.17086	1.64	666
6	390	1.9992500000000002	-0.15974	1.64	666
6	391	2.01879	-0.14776999999999996	1.64	666
6	392	2.03836	-0.13737	1.64	666
6	393	2.0606099999999996	-0.12588	1.64	666
6	394	2.0797800000000004	-0.11226000000000003	1.64	666
6	395	2.0975900000000003	-0.1008500000000001	1.64	666
6	396	2.1183199999999998	-0.09643000000000002	1.64	666
6	397	2.1398900000000003	-0.09299000000000013	1.64	666
6	398	2.15777	-0.07549000000000006	1.64	666
6	399	2.1829600000000005	-0.07342000000000004	1.64	666
6	400	2.18741	-0.07242000000000015	1.64	666
6	401	2.20608	-0.07079000000000013	1.64	666
6	402	2.2285199999999996	-0.06415000000000015	1.64	666
6	403	2.2527600000000003	-0.05743000000000009	1.64	666
6	404	2.2742500000000003	-0.054850000000000065	1.64	666
6	405	2.28062	-0.05651000000000006	1.64	666
6	406	2.3189899999999994	-0.05447000000000002	1.64	666
6	407	2.34042	-0.05676999999999999	1.64	666
6	408	2.3553499999999996	-0.0666500000000001	1.64	666
6	409	2.3709099999999994	-0.058659999999999934	1.64	666
6	410	2.39952	-0.06552000000000002	1.64	666
6	411	2.4354699999999996	-0.07045000000000012	1.64	666
6	412	2.4589299999999996	-0.07268000000000008	1.64	666
6	413	2.4700699999999998	-0.08983000000000008	1.64	666
6	414	2.4969099999999997	-0.09681000000000006	1.64	666
6	415	2.53153	-0.10138000000000003	1.64	666
6	416	2.54633	-0.09736000000000011	1.64	666
6	417	2.5742199999999995	-0.1069500000000001	1.64	666
6	418	2.58915	-0.09977000000000014	1.64	666
6	419	2.61653	-0.10353000000000012	1.64	666
6	420	2.63492	-0.10275999999999996	1.64	666
6	421	2.65074	-0.09800000000000009	1.64	666
6	422	2.6704099999999995	-0.08977999999999997	1.64	666
6	423	2.6882	-0.08326999999999996	1.64	666
6	424	2.7051099999999995	-0.07597000000000009	1.64	666
6	425	2.72936	-0.07163000000000008	1.64	666
6	426	2.73921	-0.05637000000000003	1.64	666
6	427	2.75837	-0.040690000000000115	1.64	666
6	428	2.77449	-0.03255000000000008	1.64	666
6	429	2.7850899999999994	-0.011090000000000044	1.64	666
