ID	frame	x(m)	y(m)	z(m)	markerID
7	2949	2.3416999999999994	3.1464100000000004	1.61	714
7	2950	2.33361	3.15771	1.61	714
7	2951	2.3244299999999996	3.1577900000000003	1.61	714
7	2952	2.31165	3.1606300000000003	1.61	714
7	2953	2.3044700000000002	3.1661799999999998	1.61	714
7	2954	2.2973999999999997	3.1751899999999997	1.61	714
7	2955	2.2866100000000005	3.1818	1.61	714
7	2956	2.2795699999999997	3.1908200000000004	1.61	714
7	2957	2.27635	3.20859	1.61	714
7	2958	2.2618600000000004	3.2098700000000004	1.61	714
7	2959	2.2438399999999996	3.21856	1.61	714
7	2960	2.24249	3.23372	1.61	714
7	2961	2.23351	3.2389200000000002	1.61	714
7	2962	2.2297900000000004	3.2601500000000003	1.61	714
7	2963	2.21396	3.2558500000000006	1.61	714
7	2964	2.2014500000000004	3.26379	1.61	714
7	2965	2.19808	3.28437	1.61	714
7	2966	2.1781800000000002	3.2765700000000004	1.61	714
7	2967	2.16929	3.28345	1.61	714
7	2968	2.15442	3.3020300000000002	1.61	714
7	2969	2.1423699999999997	3.2937900000000004	1.61	714
7	2970	2.13352	3.30067	1.61	714
7	2971	2.11946	3.3150900000000005	1.61	714
7	2972	2.10973	3.32264	1.61	714
7	2973	2.10424	3.32622	1.61	714
7	2974	2.08336	3.31682	1.61	714
7	2975	2.07439	3.3185400000000005	1.61	714
7	2976	2.0636400000000004	3.3216	1.61	714
7	2977	2.05108	3.32264	1.61	714
7	2978	2.0382300000000004	3.32224	1.61	714
7	2979	2.0271299999999997	3.3342600000000004	1.61	714
7	2980	2.01687	3.3212600000000005	1.61	714
7	2981	2.01384	3.3285	1.61	714
7	2982	1.9968800000000002	3.31238	1.61	714
7	2983	1.9928299999999999	3.3214500000000005	1.61	714
7	2984	1.9727	3.31205	1.61	714
7	2985	1.9660400000000002	3.29807	1.61	714
7	2986	1.95515	3.29261	1.61	714
7	2987	1.9443400000000002	3.2888900000000003	1.61	714
7	2988	1.9401400000000002	3.29322	1.61	714
7	2989	1.91929	3.27628	1.61	714
7	2990	1.9076000000000002	3.2811200000000005	1.61	714
7	2991	1.89699	3.26734	1.61	714
7	2992	1.8857700000000002	3.26276	1.61	714
7	2993	1.87776	3.26281	1.61	714
7	2994	1.8635	3.26013	1.61	714
7	2995	1.85463	3.26013	1.61	714
7	2996	1.84122	3.2572100000000006	1.61	714
7	2997	1.8298400000000001	3.25885	1.61	714
7	2998	1.82461	3.26124	1.61	714
7	2999	1.82039	3.27731	1.61	714
7	3000	1.80541	3.2694	1.61	714
7	3001	1.7986000000000002	3.27822	1.61	714
7	3002	1.7899200000000002	3.28331	1.61	714
7	3003	1.7817200000000002	3.2933000000000003	1.61	714
7	3004	1.7733299999999999	3.29847	1.61	714
7	3005	1.75885	3.3059900000000004	1.61	714
7	3006	1.74849	3.3124200000000004	1.61	714
7	3007	1.74705	3.31311	1.61	714
7	3008	1.7312900000000002	3.3259300000000005	1.61	714
7	3009	1.7228	3.3360700000000003	1.61	714
7	3010	1.71066	3.34046	1.61	714
7	3011	1.70204	3.3455000000000004	1.61	714
7	3012	1.68829	3.3546000000000005	1.61	714
7	3013	1.6744200000000002	3.35862	1.61	714
7	3014	1.6624100000000002	3.3663600000000002	1.61	714
7	3015	1.64864	3.37373	1.61	714
7	3016	1.6400599999999999	3.3787599999999998	1.61	714
7	3017	1.6269600000000002	3.39731	1.61	714
7	3018	1.61427	3.39048	1.61	714
7	3019	1.6022200000000002	3.3948100000000005	1.61	714
7	3020	1.58152	3.3991100000000003	1.61	714
7	3021	1.5765	3.40649	1.61	714
7	3022	1.5644099999999999	3.40745	1.61	714
7	3023	1.54716	3.40906	1.61	714
7	3024	1.53331	3.40799	1.61	714
7	3025	1.5194500000000002	3.40526	1.61	714
7	3026	1.50877	3.4011700000000005	1.61	714
7	3027	1.4934	3.3949100000000003	1.61	714
7	3028	1.4817500000000001	3.39067	1.61	714
7	3029	1.47102	3.38436	1.61	714
7	3030	1.4675200000000002	3.39168	1.61	714
7	3031	1.4481300000000001	3.36956	1.61	714
7	3032	1.44839	3.36292	1.61	714
7	3033	1.43414	3.35686	1.61	714
7	3034	1.42547	3.3518300000000005	1.61	714
7	3035	1.4167699999999999	3.3451500000000003	1.61	714
7	3036	1.40791	3.3380100000000006	1.61	714
7	3037	1.39774	3.33477	1.61	714
7	3038	1.40019	3.33725	1.61	714
7	3039	1.3821100000000002	3.3218000000000005	1.61	714
7	3040	1.36779	3.32812	1.61	714
7	3041	1.35646	3.3070399999999998	1.61	714
7	3042	1.34549	3.31879	1.61	714
7	3043	1.33443	3.31747	1.61	714
7	3044	1.3204200000000001	3.29819	1.61	714
7	3045	1.3105200000000001	3.3094900000000003	1.61	714
7	3046	1.2983	3.2922599999999997	1.61	714
7	3047	1.28981	3.2906000000000004	1.61	714
7	3048	1.27621	3.2863100000000003	1.61	714
7	3049	1.2606	3.2844300000000004	1.61	714
7	3050	1.25424	3.2836800000000004	1.61	714
7	3051	1.24672	3.29408	1.61	714
7	3052	1.22556	3.27977	1.61	714
7	3053	1.21417	3.29727	1.61	714
7	3054	1.2041899999999999	3.28688	1.61	714
7	3055	1.19411	3.2999400000000003	1.61	714
7	3056	1.1758400000000002	3.2991600000000005	1.61	714
7	3057	1.15161	3.3072100000000004	1.61	714
7	3058	1.1372799999999998	3.3003	1.61	714
7	3059	1.1207200000000002	3.3052400000000004	1.61	714
7	3060	1.10281	3.32465	1.61	714
7	3061	1.08939	3.3187300000000004	1.61	714
7	3062	1.0764600000000002	3.33582	1.61	714
7	3063	1.06245	3.3289100000000005	1.61	714
7	3064	1.05569	3.34185	1.61	714
7	3065	1.0370000000000001	3.3508900000000006	1.61	714
7	3066	1.0221799999999999	3.35445	1.61	714
7	3067	1.00554	3.34058	1.61	714
7	3068	0.9950699999999999	3.3596700000000004	1.61	714
7	3069	0.9802500000000001	3.35996	1.61	714
7	3070	0.9560800000000003	3.3428900000000006	1.61	714
7	3071	0.9425100000000002	3.3407	1.61	714
7	3072	0.9231200000000002	3.3346800000000005	1.61	714
7	3073	0.9071100000000001	3.32935	1.61	714
7	3074	0.89673	3.3229300000000004	1.61	714
7	3075	0.8830199999999999	3.33237	1.61	714
7	3076	0.86711	3.3089200000000005	1.61	714
7	3077	0.8556100000000002	3.3033799999999998	1.61	714
7	3078	0.8468099999999998	3.3121600000000004	1.61	714
7	3079	0.8330499999999998	3.28944	1.61	714
7	3080	0.8259800000000002	3.2805800000000005	1.61	714
7	3081	0.8178099999999999	3.27968	1.61	714
7	3082	0.8096300000000001	3.27485	1.61	714
7	3083	0.8031599999999999	3.2767800000000005	1.61	714
7	3084	0.7915099999999999	3.27074	1.61	714
7	3085	0.7917400000000001	3.2712900000000005	1.61	714
7	3086	0.7842300000000002	3.2672800000000004	1.61	714
7	3087	0.7852400000000002	3.2700000000000005	1.61	714
7	3088	0.77349	3.26499	1.61	714
7	3089	0.7787900000000001	3.27034	1.61	714
7	3090	0.7696400000000001	3.2667900000000003	1.61	714
7	3091	0.7739499999999999	3.271	1.61	714
7	3092	0.7706999999999999	3.27036	1.61	714
7	3093	0.7691399999999999	3.2732799999999997	1.61	714
7	3094	0.7620799999999999	3.2856000000000005	1.61	714
7	3095	0.7643899999999999	3.2787800000000002	1.61	714
7	3096	0.7595500000000002	3.27944	1.61	714
7	3097	0.75328	3.2895000000000003	1.61	714
7	3098	0.7508800000000002	3.29143	1.61	714
7	3099	0.7485000000000002	3.29338	1.61	714
7	3100	0.7527600000000001	3.29713	1.61	714
7	3101	0.7513099999999999	3.29701	1.61	714
7	3102	0.7380799999999998	3.29694	1.61	714
7	3103	0.7459300000000002	3.2937900000000004	1.61	714
7	3104	0.7317099999999999	3.3005200000000006	1.61	714
7	3105	0.73241	3.2950100000000004	1.61	714
7	3106	0.7292099999999999	3.29598	1.61	714
7	3107	0.7297	3.30227	1.61	714
7	3108	0.7276900000000002	3.30302	1.61	714
7	3109	0.7140700000000002	3.30504	1.61	714
7	3110	0.72183	3.3030100000000004	1.61	714
7	3111	0.71315	3.2976100000000006	1.61	714
7	3112	0.7115400000000001	3.2972799999999998	1.61	714
7	3113	0.7099300000000002	3.29697	1.61	714
7	3114	0.7036400000000003	3.30537	1.61	714
7	3115	0.7028399999999999	3.3060100000000006	1.61	714
7	3116	0.70509	3.2959899999999998	1.61	714
7	3117	0.71296	3.3040200000000004	1.61	714
7	3118	0.7117799999999999	3.30799	1.61	714
7	3119	0.71397	3.30244	1.61	714
7	3120	0.7043999999999999	3.30311	1.61	714
7	3121	0.6994	3.2858600000000004	1.61	714
7	3122	0.7082300000000001	3.2918000000000003	1.61	714
7	3123	0.7059499999999999	3.30018	1.61	714
7	3124	0.7067699999999999	3.3011600000000003	1.61	714
7	3125	0.7163600000000001	3.30061	1.61	714
7	3126	0.7183400000000002	3.30089	1.61	714
7	3127	0.7186999999999999	3.3009000000000004	1.61	714
7	3128	0.7211200000000002	3.3029	1.61	714
7	3129	0.72048	3.30311	1.61	714
7	3130	0.7219400000000002	3.30387	1.61	714
7	3131	0.7223300000000001	3.3042100000000003	1.61	714
7	3132	0.72143	3.3043200000000006	1.61	714
7	3133	0.7232800000000001	3.3070399999999998	1.61	714
7	3134	0.7163800000000002	3.2982500000000003	1.61	714
7	3135	0.7246400000000002	3.31119	1.61	714
7	3136	0.7237899999999999	3.3124700000000002	1.61	714
7	3137	0.7235099999999999	3.3166700000000002	1.61	714
7	3138	0.7181499999999998	3.30828	1.61	714
7	3139	0.7239600000000002	3.3186	1.61	714
7	3140	0.7235799999999999	3.3216100000000006	1.61	714
7	3141	0.7250099999999999	3.32369	1.61	714
7	3142	0.71506	3.31572	1.61	714
7	3143	0.7167200000000002	3.3192700000000004	1.61	714
7	3144	0.7231699999999999	3.32913	1.61	714
7	3145	0.7218700000000002	3.3309699999999998	1.61	714
7	3146	0.7218700000000002	3.3309699999999998	1.61	714
7	3147	0.7151699999999999	3.32219	1.61	714
7	3148	0.7135800000000001	3.32348	1.61	714
7	3149	0.7135800000000001	3.32348	1.61	714
7	3150	0.7135800000000001	3.32348	1.61	714
7	3151	0.7135800000000001	3.32348	1.61	714
7	3152	0.7136099999999999	3.3251	1.61	714
7	3153	0.7189500000000002	3.33723	1.61	714
7	3154	0.7183900000000001	3.3344300000000002	1.61	714
7	3155	0.7179900000000001	3.3316100000000004	1.61	714
7	3156	0.7155500000000001	3.3320800000000004	1.61	714
7	3157	0.7153600000000002	3.3320800000000004	1.61	714
7	3158	0.7087399999999999	3.3225100000000003	1.61	714
7	3159	0.70869	3.31928	1.61	714
7	3160	0.7070700000000001	3.3189400000000004	1.61	714
7	3161	0.7054600000000002	3.3186299999999997	1.61	714
7	3162	0.7081899999999999	3.32069	1.61	714
7	3163	0.7022100000000002	3.3163600000000004	1.61	714
7	3164	0.7038499999999999	3.32017	1.61	714
7	3165	0.7021900000000001	3.3147600000000006	1.61	714
7	3166	0.6961600000000001	3.3113200000000003	1.61	714
7	3167	0.6959700000000002	3.31048	1.61	714
7	3168	0.7000900000000001	3.32367	1.61	714
7	3169	0.69736	3.3137800000000004	1.61	714
7	3170	0.6973300000000002	3.31217	1.61	714
7	3171	0.69017	3.31637	1.61	714
7	3172	0.6968400000000001	3.3214000000000006	1.61	714
7	3173	0.6940800000000003	3.3099	1.61	714
7	3174	0.6940800000000003	3.3099	1.61	714
7	3175	0.6959100000000003	3.3086900000000004	1.61	714
7	3176	0.6994200000000002	3.3012300000000003	1.61	714
7	3177	0.6990300000000003	3.30807	1.61	714
7	3178	0.6989699999999999	3.3043500000000003	1.61	714
7	3179	0.6985699999999999	3.3098400000000003	1.61	714
8	0	0.023430000000000062	3.29176	1.625	786
8	1	0.02638000000000007	3.2861000000000002	1.625	786
8	2	0.02632000000000012	3.2798500000000006	1.625	786
8	3	0.01868000000000003	3.27046	1.625	786
8	4	0.024469999999999992	3.2760100000000003	1.625	786
8	5	0.025170000000000137	3.2701599999999997	1.625	786
8	6	0.026170000000000027	3.2618	1.625	786
8	7	0.025819999999999954	3.2537900000000004	1.625	786
8	8	0.0271300000000001	3.24617	1.625	786
8	9	0.026690000000000103	3.24456	1.625	786
8	10	0.02683000000000013	3.2403500000000003	1.625	786
8	11	0.030240000000000045	3.24003	1.625	786
8	12	0.03378000000000014	3.24359	1.625	786
8	13	0.03513999999999995	3.2466100000000004	1.625	786
8	14	0.036739999999999995	3.24632	1.625	786
8	15	0.039470000000000116	3.2492900000000002	1.625	786
8	16	0.042629999999999946	3.24883	1.625	786
8	17	0.041910000000000114	3.2523300000000006	1.625	786
8	18	0.04418999999999995	3.2538400000000003	1.625	786
8	19	0.04268000000000005	3.2535300000000005	1.625	786
8	20	0.04422999999999999	3.25697	1.625	786
8	21	0.03734000000000015	3.24854	1.625	786
8	22	0.039610000000000145	3.24822	1.625	786
8	23	0.04197000000000006	3.2582500000000003	1.625	786
8	24	0.04576000000000002	3.25884	1.625	786
8	25	0.044729999999999936	3.25884	1.625	786
8	26	0.04422999999999999	3.25697	1.625	786
8	27	0.04651000000000005	3.25863	1.625	786
8	28	0.04876000000000014	3.25633	1.625	786
8	29	0.04906999999999995	3.2572400000000004	1.625	786
8	30	0.047819999999999974	3.2563900000000006	1.625	786
8	31	0.047760000000000025	3.2561400000000003	1.625	786
8	32	0.04518	3.2555199999999997	1.625	786
8	33	0.04113000000000011	3.25218	1.625	786
8	34	0.038390000000000146	3.2505300000000004	1.625	786
8	35	0.03659000000000012	3.24915	1.625	786
8	36	0.033560000000000034	3.2485300000000006	1.625	786
8	37	0.03359000000000001	3.2516800000000003	1.625	786
8	38	0.03208999999999995	3.2529200000000005	1.625	786
8	39	0.030550000000000077	3.2494899999999998	1.625	786
8	40	0.030569999999999986	3.25106	1.625	786
8	41	0.029079999999999995	3.25387	1.625	786
8	42	0.027590000000000003	3.2551300000000003	1.625	786
8	43	0.02568999999999999	3.25286	1.625	786
8	44	0.023030000000000106	3.25601	1.625	786
8	45	0.02302000000000004	3.2576	1.625	786
8	46	0.011700000000000044	3.2510900000000005	1.625	786
8	47	0.020100000000000007	3.2613900000000005	1.625	786
8	48	0.020120000000000138	3.26297	1.625	786
8	49	0.017710000000000115	3.2669500000000005	1.625	786
8	50	0.00279000000000007	3.26487	1.625	786
8	51	0.0044200000000000905	3.2772000000000006	1.625	786
8	52	-0.003109999999999946	3.2776899999999998	1.625	786
8	53	-0.0020000000000000018	3.2897800000000004	1.625	786
8	54	-0.009979999999999878	3.2989800000000002	1.625	786
8	55	-0.01307999999999998	3.30535	1.625	786
8	56	-0.020119999999999916	3.3092500000000005	1.625	786
8	57	-0.02588999999999997	3.3190800000000005	1.625	786
8	58	-0.028229999999999977	3.3255	1.625	786
8	59	-0.03770999999999991	3.3353	1.625	786
8	60	-0.047599999999999865	3.3432700000000004	1.625	786
8	61	-0.054300000000000015	3.34887	1.625	786
8	62	-0.06145999999999985	3.3529299999999997	1.625	786
8	63	-0.07071000000000005	3.3578799999999998	1.625	786
8	64	-0.07572999999999985	3.36299	1.625	786
8	65	-0.08238999999999996	3.36181	1.625	786
8	66	-0.08745000000000003	3.3615200000000005	1.625	786
8	67	-0.09831999999999996	3.3633300000000004	1.625	786
8	68	-0.10759999999999992	3.36123	1.625	786
8	69	-0.11780999999999997	3.35365	1.625	786
8	70	-0.12796999999999992	3.34826	1.625	786
8	71	-0.13783999999999996	3.3430800000000005	1.625	786
8	72	-0.15229000000000004	3.3306200000000006	1.625	786
8	73	-0.16683000000000003	3.32325	1.625	786
8	74	-0.18286999999999987	3.31257	1.625	786
8	75	-0.2006699999999999	3.30136	1.625	786
8	76	-0.21946	3.28545	1.625	786
8	77	-0.23771999999999993	3.27158	1.625	786
8	78	-0.2542	3.25751	1.625	786
8	79	-0.27405999999999997	3.2413600000000002	1.625	786
8	80	-0.29115999999999986	3.22675	1.625	786
8	81	-0.3103	3.2151000000000005	1.625	786
8	82	-0.32428999999999997	3.2007000000000003	1.625	786
8	83	-0.34115000000000006	3.1903300000000003	1.625	786
8	84	-0.3565499999999999	3.1772100000000005	1.625	786
8	85	-0.3712	3.165	1.625	786
8	86	-0.38800999999999997	3.1501	1.625	786
8	87	-0.40548000000000006	3.1404199999999998	1.625	786
8	88	-0.42221	3.13014	1.625	786
8	89	-0.44250999999999996	3.12143	1.625	786
8	90	-0.46131999999999995	3.11456	1.625	786
8	91	-0.48153999999999986	3.10588	1.625	786
8	92	-0.5045899999999999	3.0981700000000005	1.625	786
8	93	-0.5240199999999999	3.08741	1.625	786
8	94	-0.5484100000000001	3.07791	1.625	786
8	95	-0.56969	3.0667800000000005	1.625	786
8	96	-0.5917699999999999	3.06022	1.625	786
8	97	-0.6160699999999999	3.0526400000000002	1.625	786
8	98	-0.64099	3.04685	1.625	786
8	99	-0.6627699999999999	3.0417899999999998	1.625	786
8	100	-0.69129	3.0307200000000005	1.625	786
8	101	-0.712922	3.0362400000000003	1.625	786
8	102	-0.736914	3.02973	1.625	786
8	103	-0.7592359999999999	3.0249500000000005	1.625	786
8	104	-0.7875019999999999	3.01982	1.625	786
8	105	-0.807793	3.0178900000000004	1.625	786
8	106	-0.8287129999999999	3.0119800000000003	1.625	786
8	107	-0.8497089999999999	3.00443	1.625	786
8	108	-0.87054	3.0007400000000004	1.625	786
8	109	-0.887427	2.9965900000000003	1.625	786
8	110	-0.896909	2.98473	1.625	786
8	111	-0.908113	2.98071	1.625	786
8	112	-0.9238059999999999	2.97225	1.625	786
8	113	-0.9307129999999999	2.96342	1.625	786
8	114	-0.9389839999999999	2.95582	1.625	786
8	115	-0.949097	2.94834	1.625	786
8	116	-0.952761	2.9438900000000006	1.625	786
8	117	-0.9596439999999999	2.9323700000000006	1.625	786
8	118	-0.966433	2.92495	1.625	786
8	119	-0.9722339999999999	2.9178800000000003	1.625	786
8	120	-0.9786039999999999	2.90627	1.625	786
8	121	-0.983105	2.8965500000000004	1.625	786
8	122	-0.988428	2.8865800000000004	1.625	786
8	123	-0.9912259999999999	2.8742	1.625	786
8	124	-0.993857	2.8589700000000002	1.625	786
8	125	-0.999443	2.8474200000000005	1.625	786
8	126	-0.998355	2.83293	1.625	786
8	127	-0.99554	2.81442	1.625	786
8	128	-0.993323	2.8044000000000002	1.625	786
8	129	-0.9978389999999999	2.7887700000000004	1.625	786
8	130	-0.991853	2.77501	1.625	786
8	131	-0.993582	2.7567000000000004	1.625	786
8	132	-0.995525	2.73911	1.625	786
8	133	-0.996543	2.72462	1.625	786
8	134	-1.000588	2.70798	1.625	786
8	135	-1.0065719999999998	2.69445	1.625	786
8	136	-1.0081859999999998	2.6753299999999998	1.625	786
8	137	-1.0106449999999998	2.6624600000000003	1.625	786
8	138	-1.0185819999999999	2.6459099999999998	1.625	786
8	139	-1.017874	2.63241	1.625	786
8	140	-1.024031	2.6184000000000003	1.625	786
8	141	-1.031816	2.60391	1.625	786
8	142	-1.037773	2.59778	1.625	786
8	143	-1.0422609999999999	2.59122	1.625	786
8	144	-1.04636	2.58165	1.625	786
8	145	-1.050786	2.5751	1.625	786
8	146	-1.0552929999999998	2.5671	1.625	786
8	147	-1.061096	2.55884	1.625	786
8	148	-1.066926	2.5549799999999996	1.625	786
8	149	-1.0733739999999998	2.5482500000000003	1.625	786
8	150	-1.082063	2.5396599999999996	1.625	786
8	151	-1.091609	2.5332299999999996	1.625	786
8	152	-1.102388	2.52698	1.625	786
8	153	-1.113865	2.5275999999999996	1.625	786
8	154	-1.123386	2.52947	1.625	786
8	155	-1.1386889999999998	2.52776	1.625	786
8	156	-1.146172	2.5306499999999996	1.625	786
8	157	-1.162522	2.5345500000000003	1.625	786
8	158	-1.170442	2.53465	1.625	786
8	159	-1.190105	2.53819	1.625	786
8	160	-1.20082	2.54061	1.625	786
8	161	-1.214197	2.54254	1.625	786
8	162	-1.2248729999999999	2.5391500000000002	1.625	786
8	163	-1.23821	2.53526	1.625	786
8	164	-1.251306	2.5287699999999997	1.625	786
8	165	-1.2635129999999999	2.52517	1.625	786
8	166	-1.27554	2.5185899999999997	1.625	786
8	167	-1.28623	2.51499	1.625	786
8	168	-1.2948629999999999	2.5095799999999997	1.625	786
8	169	-1.306321	2.50307	1.625	786
8	170	-1.3144209999999998	2.4947600000000003	1.625	786
8	171	-1.323872	2.4882799999999996	1.625	786
8	172	-1.3297949999999998	2.4806999999999997	1.625	786
8	173	-1.336902	2.4726799999999995	1.625	786
8	174	-1.343286	2.4638600000000004	1.625	786
8	175	-1.34293	2.4512599999999996	1.625	786
8	176	-1.3493629999999999	2.43518	1.625	786
8	177	-1.351882	2.42349	1.625	786
8	178	-1.3557839999999999	2.4083499999999995	1.625	786
8	179	-1.359673	2.39034	1.625	786
8	180	-1.357478	2.3712999999999997	1.625	786
8	181	-1.3595389999999998	2.34999	1.625	786
8	182	-1.353301	2.3334599999999996	1.625	786
8	183	-1.3607369999999999	2.3152	1.625	786
8	184	-1.356548	2.2959699999999996	1.625	786
8	185	-1.352649	2.27815	1.625	786
8	186	-1.344792	2.25765	1.625	786
8	187	-1.341934	2.24364	1.625	786
8	188	-1.340271	2.2255700000000003	1.625	786
8	189	-1.3459029999999998	2.2092599999999996	1.625	786
8	190	-1.346597	2.1958	1.625	786
8	191	-1.345996	2.1802799999999998	1.625	786
8	192	-1.340584	2.1651800000000003	1.625	786
8	193	-1.340889	2.15386	1.625	786
8	194	-1.3444019999999999	2.14178	1.625	786
8	195	-1.346206	2.1308999999999996	1.625	786
8	196	-1.348889	2.1229699999999996	1.625	786
8	197	-1.350613	2.1121499999999997	1.625	786
8	198	-1.355313	2.10358	1.625	786
8	199	-1.358438	2.09619	1.625	786
8	200	-1.368103	2.0848899999999997	1.625	786
8	201	-1.37533	2.0755999999999997	1.625	786
8	202	-1.385278	2.0679800000000004	1.625	786
8	203	-1.398352	2.0606799999999996	1.625	786
8	204	-1.418806	2.0509500000000003	1.625	786
8	205	-1.4298629999999999	2.04568	1.625	786
8	206	-1.436902	2.04155	1.625	786
8	207	-1.452957	2.03134	1.625	786
8	208	-1.4622359999999999	2.02083	1.625	786
8	209	-1.475146	2.0073299999999996	1.625	786
8	210	-1.484402	1.9913800000000001	1.625	786
8	211	-1.494248	1.9829100000000002	1.625	786
8	212	-1.5052079999999999	1.97177	1.625	786
8	213	-1.511968	1.9591100000000001	1.625	786
8	214	-1.51812	1.9511800000000001	1.625	786
8	215	-1.522456	1.9410100000000001	1.625	786
8	216	-1.524216	1.9319399999999998	1.625	786
8	217	-1.5242069999999999	1.9247599999999998	1.625	786
8	218	-1.524927	1.91935	1.625	786
8	219	-1.524861	1.9109800000000001	1.625	786
8	220	-1.520972	1.90615	1.625	786
8	221	-1.518972	1.8981299999999999	1.625	786
8	222	-1.519031	1.88907	1.625	786
8	223	-1.517126	1.87895	1.625	786
8	224	-1.515171	1.8692399999999998	1.625	786
8	225	-1.510552	1.8522399999999999	1.625	786
8	226	-1.506392	1.84013	1.625	786
8	227	-1.500132	1.8261999999999998	1.625	786
8	228	-1.493887	1.8151599999999999	1.625	786
8	229	-1.486638	1.8008	1.625	786
8	230	-1.4761469999999999	1.79008	1.625	786
8	231	-1.466111	1.77254	1.625	786
8	232	-1.4487299999999999	1.76076	1.625	786
8	233	-1.444783	1.7471400000000001	1.625	786
8	234	-1.433064	1.73606	1.625	786
8	235	-1.429116	1.72243	1.625	786
8	236	-1.4212669999999998	1.70793	1.625	786
8	237	-1.415332	1.6917699999999998	1.625	786
8	238	-1.410139	1.6798499999999998	1.625	786
8	239	-1.406536	1.66211	1.625	786
8	240	-1.401821	1.6468999999999998	1.625	786
8	241	-1.400151	1.6316300000000001	1.625	786
8	242	-1.399873	1.61243	1.625	786
8	243	-1.400552	1.5990900000000001	1.625	786
8	244	-1.402542	1.57506	1.625	786
8	245	-1.405247	1.5550399999999998	1.625	786
8	246	-1.408494	1.5342399999999998	1.625	786
8	247	-1.411047	1.51686	1.625	786
8	248	-1.41644	1.49503	1.625	786
8	249	-1.421453	1.47732	1.625	786
8	250	-1.428057	1.4578499999999999	1.625	786
8	251	-1.4344459999999999	1.43726	1.625	786
8	252	-1.442148	1.42358	1.625	786
8	253	-1.449819	1.4042799999999998	1.625	786
8	254	-1.462302	1.38405	1.625	786
8	255	-1.463843	1.3644899999999998	1.625	786
8	256	-1.470295	1.35537	1.625	786
8	257	-1.472512	1.33245	1.625	786
8	258	-1.4842359999999999	1.3183999999999998	1.625	786
8	259	-1.4893159999999999	1.30514	1.625	786
8	260	-1.4881929999999999	1.2954799999999997	1.625	786
8	261	-1.5013429999999999	1.30123	1.625	786
8	262	-1.490549	1.29376	1.625	786
8	263	-1.487917	1.28005	1.625	786
8	264	-1.489661	1.25145	1.625	786
8	265	-1.491418	1.23154	1.625	786
8	266	-1.477983	1.2205899999999998	1.625	786
8	267	-1.4728299999999999	1.20623	1.625	786
8	268	-1.463401	1.19174	1.625	786
8	269	-1.455808	1.1740799999999998	1.625	786
8	270	-1.435554	1.15004	1.625	786
8	271	-1.42158	1.1278599999999999	1.625	786
8	272	-1.418455	1.10843	1.625	786
8	273	-1.406482	1.0857400000000001	1.625	786
8	274	-1.39136	1.06804	1.625	786
8	275	-1.378689	1.05244	1.625	786
8	276	-1.363308	1.0357100000000001	1.625	786
8	277	-1.352126	1.0148300000000001	1.625	786
8	278	-1.343118	0.9919900000000001	1.625	786
8	279	-1.335073	0.9721599999999999	1.625	786
8	280	-1.32866	0.9502200000000001	1.625	786
8	281	-1.323555	0.9300599999999999	1.625	786
8	282	-1.318589	0.90567	1.625	786
8	283	-1.314412	0.8836299999999999	1.625	786
8	284	-1.316338	0.85666	1.625	786
8	285	-1.3109739999999999	0.8374699999999999	1.625	786
8	286	-1.3082179999999999	0.8111200000000001	1.625	786
8	287	-1.3070119999999998	0.7890599999999999	1.625	786
8	288	-1.306289	0.7640499999999999	1.625	786
8	289	-1.305584	0.7438100000000001	1.625	786
8	290	-1.300974	0.72393	1.625	786
8	291	-1.299624	0.7058600000000002	1.625	786
8	292	-1.2992629999999998	0.68798	1.625	786
8	293	-1.294109	0.6674499999999999	1.625	786
8	294	-1.2933059999999998	0.64968	1.625	786
8	295	-1.2863769999999999	0.6286700000000001	1.625	786
8	296	-1.286274	0.60948	1.625	786
8	297	-1.284504	0.5992199999999999	1.625	786
8	298	-1.2726929999999999	0.58325	1.625	786
8	299	-1.2675809999999998	0.57195	1.625	786
8	300	-1.2645899999999999	0.56515	1.625	786
8	301	-1.2573779999999999	0.5589299999999999	1.625	786
8	302	-1.250132	0.55291	1.625	786
8	303	-1.24271	0.5510599999999999	1.625	786
8	304	-1.233503	0.5475699999999999	1.625	786
8	305	-1.226816	0.53972	1.625	786
8	306	-1.2178879999999999	0.53864	1.625	786
8	307	-1.208677	0.53155	1.625	786
8	308	-1.200784	0.53034	1.625	786
8	309	-1.191387	0.5303599999999999	1.625	786
8	310	-1.1823489999999999	0.53023	1.625	786
8	311	-1.1751779999999998	0.53114	1.625	786
8	312	-1.162019	0.5322199999999999	1.625	786
8	313	-1.1494309999999999	0.53654	1.625	786
8	314	-1.135818	0.5383799999999999	1.625	786
8	315	-1.122373	0.53895	1.625	786
8	316	-1.108831	0.53884	1.625	786
8	317	-1.095586	0.5404899999999999	1.625	786
8	318	-1.078557	0.5442499999999999	1.625	786
8	319	-1.067561	0.5410599999999999	1.625	786
8	320	-1.05804	0.5362499999999999	1.625	786
8	321	-1.045071	0.53274	1.625	786
8	322	-1.0381960000000001	0.52779	1.625	786
8	323	-1.029985	0.5229999999999999	1.625	786
8	324	-1.0210469999999998	0.5162599999999999	1.625	786
8	325	-1.01571	0.5096099999999999	1.625	786
8	326	-1.0078269999999998	0.4987999999999999	1.625	786
8	327	-1.002595	0.48317999999999994	1.625	786
