ID	frame	x(m)	y(m)	z(m)	markerID
5	2601	8.845627878423157	0.018500000000000405	1.64	666
5	2602	8.874937878423157	0.02397000000000027	1.64	666
5	2603	8.906457878423158	0.036280000000000534	1.64	666
5	2604	8.933147878423158	0.04304000000000041	1.64	666
5	2605	8.958857878423157	0.055640000000000356	1.64	666
5	2606	8.985407878423157	0.06397999999999993	1.64	666
5	2607	9.011127878423157	0.07006000000000068	1.64	666
5	2608	9.035237878423157	0.07319999999999993	1.64	666
5	2609	9.064137878423157	0.07535000000000025	1.64	666
5	2610	9.087387878423158	0.07462999999999997	1.64	666
5	2611	9.108167878423158	0.07680000000000042	1.64	666
5	2612	9.132197878423158	0.07189000000000068	1.64	666
5	2613	9.159407878423158	0.06471000000000071	1.64	666
5	2614	9.188117878423157	0.05884	1.64	666
5	2615	9.212847878423158	0.048200000000000465	1.64	666
5	2616	9.243077878423158	0.037230000000000096	1.64	666
5	2617	9.269307878423158	0.023120000000000474	1.64	666
5	2618	9.297017878423157	0.01191000000000031	1.64	666
5	2619	9.327057878423158	-0.003730000000000011	1.64	666
5	2620	9.357017878423157	-0.01933999999999969	1.64	666
5	2621	9.385307878423157	-0.03298999999999985	1.64	666
5	2622	9.412707878423157	-0.04406999999999961	1.64	666
5	2623	9.442017878423158	-0.05772999999999939	1.64	666
5	2624	9.464157878423157	-0.06391999999999953	1.64	666
5	2625	9.488997878423158	-0.07207000000000008	1.64	666
5	2626	9.517567878423158	-0.07545999999999964	1.64	666
5	2627	9.540017878423157	-0.08706999999999976	1.64	666
5	2628	9.562347878423157	-0.09234000000000009	1.64	666
5	2629	9.588487878423157	-0.10074000000000005	1.64	666
5	2630	9.613807878423158	-0.1097399999999995	1.64	666
5	2631	9.641327878423157	-0.11682999999999932	1.64	666
5	2632	9.667277878423157	-0.12515999999999927	1.64	666
5	2633	9.696937878423157	-0.13343999999999934	1.64	666
5	2634	9.725797878423158	-0.14390999999999998	1.64	666
5	2635	9.751537878423157	-0.15217999999999954	1.64	666
5	2636	9.785702665177254	-0.16285882428735055	1.64	666
5	2637	9.820870595273504	-0.1687927039742203	1.64	666
5	2638	9.856203194658333	-0.1740224552859888	1.64	666
5	2639	9.889979148030642	-0.18036827334192318	1.64	666
5	2640	9.923714884136578	-0.18253427092827756	1.64	666
5	2641	9.955128756307571	-0.18420928478858212	1.64	666
5	2642	9.987284864706243	-0.18811854858199917	1.64	666
5	2643	10.013082696547523	-0.18963195810097178	1.64	666
5	2644	10.041532863256682	-0.19313950081004627	1.64	666
5	2645	10.069901726064801	-0.2004271478466486	1.64	666
5	2646	10.09786525547496	-0.20381255046242308	1.64	666
5	2647	10.13524928011343	-0.21530603176147656	1.64	666
5	2648	10.165631790290085	-0.22405480256077115	1.64	666
5	2649	10.18997069031833	-0.22830591613385343	1.64	666
5	2650	10.225452605460138	-0.24141161860534943	1.64	666
5	2651	10.258108382427823	-0.25269327100310535	1.64	666
5	2652	10.290242550807124	-0.2628464537406101	1.64	666
5	2653	10.331787173978533	-0.27838179510477445	1.64	666
5	2654	10.361676973080671	-0.28841537519697247	1.64	666
5	2655	10.406202370099606	-0.3040937737717384	1.64	666
5	2656	10.444730338398632	-0.315986961945274	1.64	666
5	2657	10.46553313990035	-0.3201828153840087	1.64	666
5	2658	10.49960508976737	-0.32796700911058885	1.64	666
5	2659	10.530340759386167	-0.33667198031108714	1.64	666
5	2660	10.560472406424093	-0.34340061621780915	1.64	666
5	2661	10.591185736489003	-0.3473168770188195	1.64	666
5	2662	10.622357667694187	-0.3494754256454813	1.64	666
5	2663	10.652416229892015	-0.3538140116094448	1.64	666
5	2664	10.695198768724666	-0.3602816309751955	1.64	666
5	2665	10.725567928910724	-0.36355858081294645	1.64	666
5	2666	10.758159680687976	-0.3688544734789103	1.64	666
5	2667	10.787534218579143	-0.3693916316750072	1.64	666
5	2668	10.826497125751192	-0.36886368669489333	1.64	666
5	2669	10.86190537574986	-0.36831051087207567	1.64	666
5	2670	10.90038248371688	-0.3724715010141648	1.64	666
5	2671	10.93375593461423	-0.3667635948025787	1.64	666
5	2672	10.974179993329008	-0.36264065963655656	1.64	666
5	2673	11.018395933971215	-0.3604820410385905	1.64	666
5	2674	11.059218799243377	-0.3536844983631493	1.64	666
5	2675	11.09474496719973	-0.3467256158045613	1.64	666
5	2676	11.131052878835268	-0.3420168031522728	1.64	666
5	2677	11.162220584164558	-0.3376098351100001	1.64	666
5	2678	11.1957739660918	-0.3333029771492606	1.64	666
5	2679	11.22854086610802	-0.33232885387703814	1.64	666
5	2680	11.25992676935503	-0.3317681277404192	1.64	666
5	2681	11.283344237786	-0.3344426841463728	1.64	666
5	2682	11.314771165770484	-0.33409010428183206	1.64	666
5	2683	11.34499773914672	-0.3357558470204247	1.64	666
5	2684	11.377350115639102	-0.3399735269312303	1.64	666
5	2685	11.411867731065264	-0.344936050095245	1.64	666
5	2686	11.445425845516162	-0.344091633421012	1.64	666
5	2687	11.477360526655158	-0.35022391620671844	1.64	666
5	2688	11.509361817496579	-0.3564275563092727	1.64	666
5	2689	11.544134949259439	-0.3634625172856407	1.64	666
5	2690	11.58028593874795	-0.3740084170884981	1.64	666
5	2691	11.609180398617788	-0.3824263695843939	1.64	666
5	2692	11.64640994007878	-0.39219257281211783	1.64	666
5	2693	11.67591738569225	-0.3999021350406202	1.64	666
5	2694	11.707750515213647	-0.40755486414892306	1.64	666
5	2695	11.731215982976718	-0.4133844473725876	1.64	666
5	2696	11.757338154055809	-0.41821497271480057	1.64	666
5	2697	11.788369700893025	-0.4241629701709937	1.64	666
5	2698	11.822267669255593	-0.4245733064748425	1.64	666
5	2699	11.851428940491159	-0.4262906954161867	1.64	666
5	2700	11.881499735786845	-0.42992301459088256	1.64	666
5	2701	11.907879670837358	-0.4350946112519707	1.64	666
5	2702	11.942877529254513	-0.4299011314565526	1.64	666
5	2703	11.971015532338656	-0.43142242826482313	1.64	666
5	2704	12.002024097632148	-0.4285379065951329	1.64	666
5	2705	12.032305562706465	-0.4273751481243315	1.64	666
5	2706	12.065833349740338	-0.4236294290729248	1.64	666
5	2707	12.106442806078814	-0.41827135974842244	1.64	666
5	2708	12.140420844938003	-0.41285442203069733	1.64	666
5	2709	12.172739651023143	-0.4044579088103848	1.64	666
5	2710	12.207202037994463	-0.3944358814265996	1.64	666
5	2711	12.242870593283968	-0.38448442190978915	1.64	666
5	2712	12.270846148945958	-0.3756283523853805	1.64	666
5	2713	12.304789247531035	-0.3646858489474256	1.64	666
5	2714	12.331820859941166	-0.35582676973250593	1.64	666
5	2715	12.359312193347616	-0.3518399737690272	1.64	666
5	2716	12.392276682278128	-0.34055184371430713	1.64	666
5	2717	12.422562241884767	-0.33109321945749337	1.64	666
5	2718	12.451219284155355	-0.3232620857829529	1.64	666
5	2719	12.472267860963592	-0.32465265184707137	1.64	666
5	2720	12.49565705668503	-0.322817050160755	1.64	666
5	2721	12.518727134912966	-0.3203636804464163	1.64	666
5	2722	12.544033261743781	-0.31890769839203115	1.64	666
5	2723	12.575720336582405	-0.3147185011208311	1.64	666
5	2724	12.591289694003311	-0.32077162807100734	1.64	666
5	2725	12.625219987257148	-0.31978945275418913	1.64	666
5	2726	12.654676961555461	-0.32325129220903315	1.64	666
5	2727	12.689106070020442	-0.32265851379533816	1.64	666
5	2728	12.718461913600796	-0.3270139783051371	1.64	666
5	2729	12.747356334863271	-0.33267825934550066	1.64	666
5	2730	12.777658427537583	-0.3448158900718259	1.64	666
5	2731	12.803294855082061	-0.3529692499940489	1.64	666
5	2732	12.831561375108151	-0.36068933828149863	1.64	666
5	2733	12.86282236281648	-0.3629407060962577	1.64	666
5	2734	12.894770998683528	-0.3722762879104107	1.64	666
5	2735	12.917319829595995	-0.384293693843631	1.64	666
5	2736	12.948256116278321	-0.38449859200987047	1.64	666
5	2737	12.973359564418098	-0.3961897395837757	1.64	666
5	2738	13.000364206173778	-0.40532398975114825	1.64	666
5	2739	13.02593057810365	-0.3981988837774588	1.64	666
5	2740	13.05026266734332	-0.39915697121461324	1.64	666
5	2741	13.078426587998525	-0.3944782920809373	1.64	666
5	2742	13.101022584355675	-0.3956941633951472	1.64	666
5	2743	13.137015968315348	-0.39331274765914825	1.64	666
5	2744	13.167664993637425	-0.38167117367616377	1.64	666
5	2745	13.19779342140697	-0.3825328241484909	1.64	666
5	2746	13.230973055094328	-0.37515324599817124	1.64	666
5	2747	13.262175205009965	-0.36740773912205427	1.64	666
5	2748	13.293218773714594	-0.36303642093142363	1.64	666
5	2749	13.328736234445289	-0.35345555077506097	1.64	666
5	2750	13.35939155776531	-0.34869308550826483	1.64	666
5	2751	13.397246652682831	-0.33571636040769337	1.64	666
5	2752	13.423825426120228	-0.32621278980948	1.64	666
5	2753	13.45226944560909	-0.3164137196356587	1.64	666
5	2754	13.480609396579052	-0.305279853158658	1.64	666
5	2755	13.511000026130592	-0.2980910410205131	1.64	666
5	2756	13.536680610157655	-0.2934813718120195	1.64	666
5	2757	13.565304146611462	-0.28635978728661726	1.64	666
5	2758	13.592787160916345	-0.28239546683662975	1.64	666
5	2759	13.618202563330152	-0.2778016168115487	1.64	666
5	2760	13.642894135722376	-0.27399399336739805	1.64	666
5	2761	13.667446927268346	-0.26853576108536203	1.64	666
5	2762	13.696275444743753	-0.26499383272817156	1.64	666
5	2763	13.724596603776893	-0.2628647990422852	1.64	666
5	2764	13.75399448500075	-0.26099224361416895	1.64	666
5	2765	13.784903310100262	-0.25818442165457856	1.64	666
5	2766	13.81677571771803	-0.260977886619151	1.64	666
5	2767	13.847456016912536	-0.26273714003293525	1.64	666
5	2768	13.878660172845034	-0.26225029221548746	1.64	666
5	2769	13.910751279228283	-0.267119540155043	1.64	666
5	2770	13.945131006293794	-0.2686335385655261	1.64	666
5	2771	13.97537482484077	-0.27969349892660866	1.64	666
5	2772	14.005524096912914	-0.2755396315786329	1.64	666
5	2773	14.032313242557823	-0.27421351799452554	1.64	666
5	2774	14.058453537671538	-0.2761308865528711	1.64	666
5	2775	14.083873220037196	-0.2726984910046022	1.64	666
5	2776	14.11682384578647	-0.2697045693040927	1.64	666
5	2777	14.137428187649167	-0.26547239933614897	1.64	666
5	2778	14.163593953219085	-0.2618394988330781	1.64	666
5	2779	14.19157648746804	-0.25526820893764657	1.64	666
5	2780	14.220273563336125	-0.25037484982585445	1.64	666
5	2781	14.246803932625486	-0.24362189031541015	1.64	666
5	2782	14.270714309803825	-0.23622721836215832	1.64	666
5	2783	14.295319203766237	-0.23126555321300524	1.64	666
5	2784	14.32346791540385	-0.22289248390319227	1.64	666
5	2785	14.352408182781868	-0.21212016493032348	1.64	666
5	2786	14.376822021777667	-0.20086611067161897	1.64	666
5	2787	14.400453525173472	-0.18191902859549325	1.64	666
5	2788	14.42713302144914	-0.16958815189826315	1.64	666
5	2789	14.44628159599457	-0.15796303179177218	1.64	666
5	2790	14.46679390090345	-0.14511662029910122	1.64	666
5	2791	14.487605218727033	-0.135383111377666	1.64	666
5	2792	14.509236801733694	-0.13644004502629636	1.64	666
5	2793	14.528734286154242	-0.11980546694219285	1.64	666
5	2794	14.550617723224729	-0.11441492528092079	1.64	666
5	2795	14.570210579305524	-0.111130886494891	1.64	666
5	2796	14.592657387091233	-0.10844263149242472	1.64	666
5	2797	14.615060031329127	-0.10544713716234355	1.64	666
5	2798	14.634475527531809	-0.10143117799046464	1.64	666
5	2799	14.661183315147646	-0.09895088456232304	1.64	666
5	2800	14.687738884341998	-0.10161548997027214	1.64	666
5	2801	14.707833308946567	-0.09583005353339824	1.64	666
5	2802	14.734360150104788	-0.09818726629145091	1.64	666
5	2803	14.758105058285024	-0.08963109166453842	1.64	666
5	2804	14.782209454902453	-0.09202256572824519	1.64	666
5	2805	14.80673200032489	-0.10450186331396694	1.64	666
5	2806	14.836350023783634	-0.10256251354053081	1.64	666
5	2807	14.861094508803191	-0.09779831848435361	1.64	666
5	2808	14.880722403475517	-0.09907764407756381	1.64	666
5	2809	14.905838167129623	-0.10865232734467067	1.64	666
5	2810	14.929257590379219	-0.10617063802374838	1.64	666
5	2811	14.94952689183776	-0.10317071012991219	1.64	666
5	2812	0.009680000000000133	-0.10182000000000002	1.64	666
5	2813	0.03215000000000012	-0.10316999999999998	1.64	666
5	2814	0.05442999999999998	-0.09772000000000003	1.64	666
5	2815	0.07250000000000001	-0.09278999999999993	1.64	666
5	2816	0.08730000000000016	-0.07972000000000001	1.64	666
5	2817	0.11081000000000008	-0.07216999999999985	1.64	666
5	2818	0.13410999999999995	-0.0706	1.64	666
5	2819	0.15722000000000014	-0.05797999999999992	1.64	666
5	2820	0.18603000000000014	-0.04082999999999992	1.64	666
5	2821	0.21121000000000012	-0.030340000000000034	1.64	666
5	2822	0.23346	-0.021139999999999937	1.64	666
5	2823	0.2557100000000001	-0.007479999999999931	1.64	666
5	2824	0.28105	0.0015899999999999803	1.64	666
5	2825	0.3086	0.010340000000000016	1.64	666
5	2826	0.33040000000000025	0.01988000000000012	1.64	666
5	2827	0.3526	0.029240000000000155	1.64	666
5	2828	0.3723500000000002	0.040119999999999933	1.64	666
5	2829	0.39344999999999986	0.04652000000000012	1.64	666
5	2830	0.4172300000000002	0.04500000000000015	1.64	666
5	2831	0.4379899999999999	0.05248000000000008	1.64	666
5	2832	0.45555999999999996	0.05693000000000015	1.64	666
5	2833	0.47980999999999985	0.06621999999999995	1.64	666
5	2834	0.49965000000000015	0.06678000000000006	1.64	666
5	2835	0.5230599999999999	0.06506000000000012	1.64	666
5	2836	0.5483800000000001	0.05892000000000008	1.64	666
5	2837	0.5717999999999999	0.06333000000000011	1.64	666
5	2838	0.5919399999999999	0.05635000000000012	1.64	666
5	2839	0.62077	0.0475000000000001	1.64	666
5	2840	0.6454500000000001	0.045479999999999965	1.64	666
5	2841	0.6660100000000002	0.03420000000000001	1.64	666
5	2842	0.6931399999999999	0.025800000000000045	1.64	666
5	2843	0.71661	0.020110000000000072	1.64	666
5	2844	0.7403299999999999	0.014620000000000077	1.64	666
5	2845	0.7623499999999999	-0.0018799999999998818	1.64	666
5	2846	0.78589	-0.0030600000000000627	1.64	666
5	2847	0.8078999999999998	-0.0041599999999999415	1.64	666
5	2848	0.8331500000000001	-0.006959999999999855	1.64	666
5	2849	0.8473599999999999	-0.007670000000000066	1.64	666
5	2850	0.8774200000000001	-0.008499999999999952	1.64	666
5	2851	0.90114	-0.005809999999999871	1.64	666
5	2852	0.9257199999999999	-0.006820000000000048	1.64	666
5	2853	0.9503800000000002	-0.005220000000000002	1.64	666
5	2854	0.9721599999999999	-0.00039999999999995595	1.64	666
5	2855	0.9964999999999999	0.0032000000000000917	1.64	666
5	2856	1.0219799999999999	0.009610000000000118	1.64	666
5	2857	1.04918	0.014410000000000034	1.64	666
5	2858	1.07316	0.020930000000000115	1.64	666
5	2859	1.10197	0.030299999999999994	1.64	666
5	2860	1.1293300000000002	0.035150000000000015	1.64	666
5	2861	1.15833	0.04300999999999999	1.64	666
5	2862	1.1824999999999999	0.05113000000000012	1.64	666
5	2863	1.20673	0.05926000000000009	1.64	666
5	2864	1.22915	0.07675999999999994	1.64	666
5	2865	1.2552100000000002	0.08021000000000011	1.64	666
5	2866	1.27166	0.07637000000000005	1.64	666
5	2867	1.29789	0.07672000000000012	1.64	666
5	2868	1.3208300000000002	0.07878000000000007	1.64	666
5	2869	1.3404300000000002	0.08014999999999994	1.64	666
5	2870	1.36156	0.08367000000000013	1.64	666
5	2871	1.3865900000000002	0.0882400000000001	1.64	666
5	2872	1.4030500000000001	0.09217000000000009	1.64	666
5	2873	1.4255099999999998	0.08882999999999996	1.64	666
5	2874	1.45055	0.0845800000000001	1.64	666
5	2875	1.47815	0.07943999999999996	1.64	666
5	2876	1.4999399999999998	0.07688000000000006	1.64	666
5	2877	1.52343	0.07269999999999999	1.64	666
5	2878	1.5508	0.05180000000000007	1.64	666
5	2879	1.58295	0.04330999999999996	1.64	666
5	2880	1.6016800000000002	0.036150000000000126	1.64	666
5	2881	1.6345699999999999	0.03696999999999995	1.64	666
5	2882	1.6574099999999998	0.021660000000000013	1.64	666
5	2883	1.6823500000000002	0.025270000000000126	1.64	666
5	2884	1.7054000000000002	0.021810000000000107	1.64	666
5	2885	1.73127	0.009530000000000038	1.64	666
5	2886	1.75323	0.017980000000000107	1.64	666
5	2887	1.7721000000000002	0.01550000000000007	1.64	666
5	2888	1.79803	0.007929999999999993	1.64	666
5	2889	1.81377	0.005600000000000049	1.64	666
5	2890	1.8389300000000002	0.01869999999999994	1.64	666
5	2891	1.8560100000000002	0.024250000000000105	1.64	666
5	2892	1.8764	0.034440000000000026	1.64	666
5	2893	1.8995900000000001	0.038939999999999975	1.64	666
5	2894	1.92114	0.04193000000000002	1.64	666
5	2895	1.9426500000000002	0.04811999999999994	1.64	666
5	2896	1.96588	0.055830000000000046	1.64	666
5	2897	1.9925500000000003	0.06503000000000014	1.64	666
5	2898	2.0176300000000005	0.07269999999999999	1.64	666
5	2899	2.0454800000000004	0.0656000000000001	1.64	666
5	2900	2.07334	0.08305000000000007	1.64	666
5	2901	2.0985300000000002	0.09237000000000006	1.64	666
5	2902	2.12244	0.08292999999999995	1.64	666
5	2903	2.14905	0.09136999999999995	1.64	666
5	2904	2.1723299999999997	0.10044000000000008	1.64	666
5	2905	2.18748	0.09738000000000002	1.64	666
5	2906	2.20944	0.09305000000000008	1.64	666
5	2907	2.2327000000000004	0.0994600000000001	1.64	666
5	2908	2.2377599999999997	0.10731000000000002	1.64	666
5	2909	2.2665100000000002	0.09963000000000011	1.64	666
5	2910	2.28468	0.09077000000000002	1.64	666
5	2911	2.312693371850821	0.08797142764200827	1.64	666
5	2912	2.328330760755677	0.08099515481702024	1.64	666
5	2913	2.3332451820901325	0.08572231010608378	1.64	666
5	2914	2.3573514190665192	0.06992886044743152	1.64	666
5	2915	2.3846546651933247	0.053671788168131895	1.64	666
5	2916	2.3976339203426758	0.04570775371229563	1.64	666
5	2917	2.4260304939201576	0.028463890377150802	1.64	666
5	2918	2.4420189809517625	0.01438140304438651	1.64	666
5	2919	2.467734726236334	-0.0034092013800148813	1.64	666
5	2920	2.5000804088342443	-0.008435841948295941	1.64	666
5	2921	2.5258138670557737	-0.017808526152645276	1.64	666
5	2922	2.547085777031033	-0.039971466060306104	1.64	666
5	2923	2.57476828369014	-0.031733745022161086	1.64	666
5	2924	2.598471016880245	-0.03955345888166795	1.64	666
5	2925	2.61794264231084	-0.05372644293028506	1.64	666
5	2926	2.637099023433793	-0.05337457702189874	1.64	666
5	2927	2.6600308230648473	-0.0454129521587181	1.64	666
5	2928	2.6819955119679015	-0.04664321235103763	1.64	666
5	2929	2.706126826626385	-0.04468714968078591	1.64	666
5	2930	2.722322145780503	-0.05275579794447216	1.64	666
5	2931	2.751376501856571	-0.03696915376673582	1.64	666
5	2932	2.77162743898899	-0.034868636921442375	1.64	666
5	2933	2.795195601772919	-0.0248794678547688	1.64	666
5	2934	2.8196156621322555	-0.020241063193700226	1.64	666
5	2935	2.8386062763193376	-0.018654815160200622	1.64	666
5	2936	2.8651577864586786	-0.009919928265695876	1.64	666
5	2937	2.8992488250078785	0.0059341530688954425	1.64	666
5	2938	2.9272805589298336	0.01183224222543	1.64	666
5	2939	2.95310638805288	0.013913961147029585	1.64	666
5	2940	2.9832871796656195	0.028792611432394866	1.64	666
5	2941	3.00834457472675	0.0369589690623775	1.64	666
5	2942	3.027119520879114	0.041137083296324706	1.64	666
5	2943	3.05077933686447	0.04407687670896454	1.64	666
5	2944	3.0725347132095204	0.04255107822481974	1.64	666
5	2945	3.0921319154692744	0.0407001209262392	1.64	666
5	2946	3.1059721931745736	0.04440599683192814	1.64	666
5	2947	3.1312121552764793	0.04400383151868925	1.64	666
5	2948	3.1515974034239433	0.0393310535238498	1.64	666
5	2949	3.1691516484205846	0.034290415397534746	1.64	666
5	2950	3.189394908483594	0.028916181260994378	1.64	666
5	2951	3.2074302477818297	0.020559674869473188	1.64	666
5	2952	3.22750306190899	0.009600224301021365	1.64	666
5	2953	3.2452422754283425	-0.0007042228878408885	1.64	666
5	2954	3.2712799131758206	-0.011994934012717895	1.64	666
5	2955	3.2949698718439953	-0.022548188946904357	1.64	666
5	2956	3.325590642040112	-0.03471556408786003	1.64	666
5	2957	3.348738107008286	-0.04436586782667096	1.64	666
5	2958	3.383577011379149	-0.05340264856789867	1.64	666
5	2959	3.411614889079201	-0.06253190365916317	1.64	666
5	2960	3.4361756511876065	-0.0686327131244937	1.64	666
5	2961	3.455039231672843	-0.0754214283180401	1.64	666
5	2962	3.48741093999155	-0.07980653227062517	1.64	666
5	2963	3.511336460541136	-0.08361769925091367	1.64	666
5	2964	3.5354332898391827	-0.0871000281208012	1.64	666
5	2965	3.5654942197857142	-0.0900695968088836	1.64	666
5	2966	3.5873401615439464	-0.08923873382249758	1.64	666
5	2967	3.604557465874459	-0.0908505464196192	1.64	666
5	2968	3.641027272215961	-0.08849212381108984	1.64	666
5	2969	3.657028293044485	-0.08723308401412622	1.64	666
5	2970	3.6875642450960555	-0.08439116299760241	1.64	666
5	2971	3.712280548600339	-0.08168371391482387	1.64	666
5	2972	3.738371351315944	-0.07719951103135791	1.64	666
5	2973	3.767213543958321	-0.06815554083215858	1.64	666
5	2974	3.7958844141377988	-0.062339909804368654	1.64	666
5	2975	3.8256197619724714	-0.05204827350761332	1.64	666
5	2976	3.859379688829682	-0.041559673161605915	1.64	666
5	2977	3.8955306980090643	-0.029745779175379017	1.64	666
5	2978	3.920322857315399	-0.021186168986768728	1.64	666
5	2979	3.949316719075587	-0.013620048980066635	1.64	666
5	2980	3.9648090820883386	-0.008581583812342197	1.64	666
5	2981	3.989895781924814	-0.006830209016730926	1.64	666
5	2982	4.012551215312195	-0.00694034140570543	1.64	666
5	2983	4.040727418477503	-0.0055457798710232264	1.64	666
5	2984	4.064158438455825	-0.008093245735312893	1.64	666
5	2985	4.086289878968994	-0.010821576215694684	1.64	666
5	2986	4.110691834244825	-0.016407459309391026	1.64	666
5	2987	4.135260427393048	-0.02164703666557588	1.64	666
5	2988	4.158476630197644	-0.032541717384958035	1.64	666
5	2989	4.184777327648584	-0.04194071073234351	1.64	666
5	2990	4.209336908231759	-0.054568661897353765	1.64	666
5	2991	4.238006486777869	-0.06379447293233764	1.64	666
5	2992	4.285630272738697	-0.05838149765718037	1.64	666
5	2993	4.309675997711566	-0.07911136712369071	1.64	666
5	2994	4.325494985422695	-0.09017266054861062	1.64	666
5	2995	4.352510165717987	-0.0993032221288388	1.64	666
5	2996	4.381426823787811	-0.1066197986886055	1.64	666
5	2997	4.407134313244806	-0.10554513099281526	1.64	666
5	2998	4.4243119554229065	-0.10857103721903583	1.64	666
5	2999	4.450881247925734	-0.11138777981584957	1.64	666
5	3000	4.472972528161128	-0.11152880709452373	1.64	666
5	3001	4.509710447159041	-0.11392519472520446	1.64	666
5	3002	4.532855500888546	-0.11570522959243612	1.64	666
5	3003	4.555453785407877	-0.11605741828450422	1.64	666
5	3004	4.5774465771597885	-0.11500397248070993	1.64	666
5	3005	4.606325109841011	-0.11347777845551454	1.64	666
5	3006	4.626938346259187	-0.10960451944963134	1.64	666
5	3007	4.652432565369402	-0.10494830206235539	1.64	666
5	3008	4.672676212903436	-0.09744761682576408	1.64	666
5	3009	4.701416870393536	-0.08924049437461412	1.64	666
5	3010	4.725713201893752	-0.08239374825819246	1.64	666
5	3011	4.748364821345497	-0.07311441401095964	1.64	666
5	3012	4.774844167606682	-0.0615803687312344	1.64	666
5	3013	4.79874251226264	-0.04650973074358866	1.64	666
5	3014	4.8212798710187705	-0.03726668230609209	1.64	666
5	3015	4.845692006274266	-0.025615432694584772	1.64	666
5	3016	4.865649568930937	-0.017864803608475865	1.64	666
5	3017	4.891390684003463	-0.012689946131154706	1.64	666
5	3018	4.915975076685136	-0.008213986629195258	1.64	666
5	3019	4.933098994479588	-0.0060254112365358825	1.64	666
5	3020	4.949916477157201	-0.008252220071548466	1.64	666
5	3021	4.971147971278337	-0.01047523443529541	1.64	666
5	3022	4.988455313622982	-0.011550447007903308	1.64	666
5	3023	5.010266839283375	-0.018698142556074604	1.64	666
5	3024	5.033560860171546	-0.03021663284870102	1.64	666
5	3025	5.057191713813869	-0.037487253104645735	1.64	666
5	3026	5.085134536440547	-0.053454317315034805	1.64	666
5	3027	5.109328701758596	-0.06455368551943663	1.64	666
5	3028	5.132875628738198	-0.07518293468733317	1.64	666
5	3029	5.160673821750466	-0.07860490556957611	1.64	666
5	3030	5.189773665375155	-0.08999334552701388	1.64	666
5	3031	5.216153732387401	-0.09244512340656152	1.64	666
5	3032	5.240634951582692	-0.09640179579789687	1.64	666
5	3033	5.258727064506449	-0.09565766804735043	1.64	666
5	3034	5.283240840302013	-0.1040630266081346	1.64	666
5	3035	5.300206949536417	-0.10508919707317688	1.64	666
5	3036	5.318452545605677	-0.1048132143976892	1.64	666
5	3037	5.339870893513403	-0.10137271146347127	1.64	666
5	3038	5.355998643828438	-0.10217287825804	1.64	666
5	3039	5.367169342030076	-0.1007196764303755	1.64	666
5	3040	5.383093443436678	-0.09818058586058442	1.64	666
5	3041	5.396524197124608	-0.09526025296836238	1.64	666
5	3042	5.410445514829895	-0.0880858339524544	1.64	666
5	3043	5.423150917644991	-0.07966029009643849	1.64	666
5	3044	5.433075493041343	-0.07457273325614944	1.64	666
5	3045	5.444686593122837	-0.06214269375362291	1.64	666
5	3046	5.44816279223744	-0.051436449495986025	1.64	666
5	3047	5.462615937325495	-0.04203947719479162	1.64	666
5	3048	5.470222904223949	-0.025174052336681685	1.64	666
5	3049	5.484100221028415	-0.011409864517669677	1.64	666
5	3050	5.496179426908599	0.0021444327297786003	1.64	666
5	3051	5.507307085013841	0.014768142535170226	1.64	666
5	3052	5.517927742670043	0.024605185260096363	1.64	666
5	3053	5.527312781525091	0.0340613308606077	1.64	666
5	3054	5.5238167477252915	0.0366519956707132	1.64	666
5	3055	5.539033339717536	0.05132624414014186	1.64	666
5	3056	5.5453054710285015	0.055340593840421226	1.64	666
5	3057	5.547217380525499	0.060788099239645677	1.64	666
5	3058	5.5522996992752365	0.07024143424694906	1.64	666
5	3059	5.558535209282513	0.0733896298864054	1.64	666
5	3060	5.5611035262785276	0.07699913737673891	1.64	666
5	3061	5.572572899813485	0.07369737169840862	1.64	666
5	3062	5.568381505308139	0.07613917077969146	1.64	666
5	3063	5.574470542770246	0.08621986885302113	1.64	666
5	3064	5.5713913786729305	0.08461590953155951	1.64	666
5	3065	5.573474482220131	0.08337985756152166	1.64	666
5	3066	5.575566488160465	0.08218208583855269	1.64	666
5	3067	5.576554942347364	0.08501023873059621	1.64	666
5	3068	5.578646095061055	0.08379423522516105	1.64	666
5	3069	5.582223253168602	0.08375438090290066	1.64	666
5	3070	5.579195708149248	0.08179702485597318	1.64	666
5	3071	5.579195708149248	0.08179702485597318	1.64	666
5	3072	5.579195708149248	0.08179702485597318	1.64	666
5	3073	5.572572899813485	0.07369737169840862	1.64	666
5	3074	5.573117600865814	0.07167571781099347	1.64	666
5	3075	5.579314164101994	0.07491886348314969	1.64	666
5	3076	5.5766637042729625	0.07815422150339324	1.64	666
6	0	9.533707878423158	0.09801000000000037	1.84	948
6	1	9.556257878423157	0.09173000000000009	1.84	948
6	2	9.583177878423157	0.08828000000000014	1.84	948
6	3	9.608117878423158	0.0793500000000007	1.84	948
6	4	9.637607878423157	0.07004000000000055	1.84	948
6	5	9.663237878423157	0.04536000000000051	1.84	948
6	6	9.686347878423158	0.0303400000000007	1.84	948
6	7	9.716497878423157	0.018680000000000696	1.84	948
6	8	9.739827878423156	-0.0003500000000000725	1.84	948
6	9	9.762787878423158	-0.0186699999999993	1.84	948
6	10	9.781857878423157	-0.04244000000000003	1.84	948
